source_id,target_id
71362,5075
71363,5076
71364,5076
71365,5076
71366,5076
71367,5076
71368,5076
71369,5076
71370,5076
71371,5076
71372,5076
71373,5076
71374,5076
71375,5076
71376,5076
71377,5077
71378,5077
71379,5077
71380,5077
71381,5077
71382,5077
71383,5077
71384,5077
71385,5077
71386,5077
71387,5077
71388,5077
71389,5077
71390,5077
71391,5077
71392,5077
71393,5077
71394,5077
71395,5077
71396,5078
71397,5078
71398,5078
71399,5078
71400,5078
71401,5078
71402,5078
71403,5078
71404,5078
71405,5078
71406,5078
71407,5079
71408,5079
71409,5079
71410,5079
71411,5080
71412,5080
71413,5080
71414,5080
71415,5080
71416,5080
71417,5080
71418,5080
71419,5080
71420,5080
71421,5080
71422,5081
71423,5081
71424,5081
71425,5082
71426,5082
71427,5082
71428,5082
71429,5082
71430,5082
71431,5082
71432,5083
71433,5083
71434,5083
71435,5083
71436,5083
71437,5083
71438,5083
71439,5083
71440,5083
71441,5083
71442,5083
71443,5083
71444,5083
71445,5083
71446,5083
71447,5083
71448,5083
71449,5083
71450,5083
71451,5083
71452,5083
71453,5083
71454,5083
71455,5083
71456,5083
71457,5083
71458,5083
71459,5083
71460,5083
71461,5083
71462,5083
71463,5083
71464,5083
71465,5083
71466,5083
71467,5083
71468,5083
71469,5083
71470,5083
71471,5083
71472,5083
71473,5083
71474,5083
71475,5084
71476,5084
71477,5084
71478,5084
71479,5085
71480,5085
71481,5085
71482,5085
71483,5085
71484,5085
71485,5085
71486,5085
71487,5085
71488,5085
71489,5085
71490,5085
71491,5085
71492,5085
71493,5085
71494,5086
71495,5086
71496,5086
71497,5086
71498,5086
71499,5086
71500,5086
71501,5086
71502,5086
71503,5086
71504,5086
71505,5086
71506,5086
71507,5086
71508,5086
71509,5087
71510,5087
71511,5087
71512,5087
71513,5087
71514,5087
71515,5087
71516,5087
71517,5087
71518,5087
71519,5087
71520,5087
71521,5088
71522,5088
71523,5088
71524,5088
71525,5088
71526,5088
71527,5088
71528,5088
71529,5088
71530,5088
71531,5088
71532,5089
71533,5089
71534,5089
71535,5089
71536,5089
71537,5089
71538,5089
71539,5089
71540,5090
71541,5090
71542,5090
71543,5090
71544,5090
71545,5090
71546,5090
71547,5090
71548,5090
71549,5090
71550,5091
71551,5091
71552,5091
71553,5091
71554,5091
71555,5091
71556,5091
71557,5091
71558,5091
71559,5091
71560,5092
71561,5092
71562,5092
71563,5093
71564,5093
71565,5093
71566,5093
71567,5093
71568,5093
71569,5093
71570,5093
71571,5094
71572,5094
71573,5094
71574,5094
71575,5094
71576,5094
71577,5094
71578,5095
71579,5095
71580,5095
71581,5095
71582,5095
71583,5095
71584,5095
71585,5095
71586,5095
71587,5095
71588,5095
71589,5095
71590,5095
71591,5095
71592,5095
71593,5095
71594,5095
71595,5095
71596,5095
71597,5095
71598,5095
71599,5095
71600,5095
71601,5095
71602,5095
71603,5095
71604,5095
71605,5095
71606,5095
71607,5095
71608,5095
71609,5095
71610,5095
71611,5095
71612,5095
71613,5095
71614,5096
71615,5096
71616,5096
71617,5096
71618,5096
71619,5096
71620,5096
71621,5096
71622,5096
71623,5096
71624,5096
71625,5096
71626,5096
71627,5096
71628,5096
71629,5097
71630,5097
71631,5097
71632,5097
71633,5097
71634,5097
71635,5097
71636,5097
71637,5097
71638,5097
71639,5097
71640,5097
71641,5098
71642,5098
71643,5098
71644,5098
71645,5098
71646,5098
71647,5099
71648,5099
71649,5099
71650,5099
71651,5099
71652,5099
71653,5099
71654,5100
71655,5100
71656,5100
71657,5100
71658,5100
71659,5100
71660,5100
71661,5100
71662,5100
71663,5100
71664,5100
71665,5101
71666,5101
71667,5101
71668,5101
71669,5101
71670,5101
71671,5101
71672,5101
71673,5101
71674,5101
71675,5101
71676,5101
71677,5101
71678,5102
71679,5102
71680,5102
71681,5102
71682,5102
71683,5102
71684,5102
71685,5102
71686,5102
71687,5102
71688,5102
71689,5102
71690,5102
71691,5103
71692,5103
71693,5103
71694,5104
71695,5104
71696,5104
71697,5104
71698,5104
71699,5104
71700,5104
71701,5104
71702,5104
71703,5104
71704,5104
71705,5104
71706,5104
71707,5104
71708,5104
71709,5104
71710,5104
71711,5104
71712,5104
71713,5104
71714,5104
71715,5104
71716,5104
71717,5104
71718,5104
71719,5104
71720,5104
71721,5105
71722,5105
71723,5105
71724,5105
71725,5105
71726,5105
71727,5105
71728,5105
71729,5105
71730,5105
71731,5105
71732,5105
71733,5105
71734,5105
71735,5105
71736,5106
71737,5106
71738,5106
71739,5106
71740,5106
71741,5107
71742,5107
71743,5107
71744,5107
71745,5107
71746,5108
71747,5108
71748,5108
71749,5108
71750,5108
71751,5108
71752,5108
71753,5108
71754,5109
71755,5109
71756,5109
71757,5109
71758,5109
71759,5109
71760,5109
71761,5109
71762,5109
71763,5109
71764,5109
71765,5110
71766,5110
71767,5110
71768,5110
71769,5110
71770,5110
71771,5110
71772,5110
71773,5110
71774,5110
71775,5110
71776,5110
71777,5110
71778,5110
71779,5110
71780,5110
71781,5110
71782,5110
71783,5110
71784,5110
71785,5110
71786,5110
71787,5110
71788,5110
71789,5110
71790,5110
71791,5110
71792,5110
71793,5110
71794,5110
71795,5110
71796,5110
71797,5110
71798,5110
71799,5110
71800,5110
71801,5110
71802,5110
71803,5110
71804,5110
71805,5110
71806,5110
71807,5110
71808,5110
71809,5110
71810,5110
71811,5110
71812,5110
71813,5110
71814,5110
71815,5111
71816,5111
71817,5111
71818,5112
71819,5112
71820,5112
71821,5112
71822,5112
71823,5112
71824,5112
71825,5113
71826,5113
71827,5113
71828,5113
71829,5113
71830,5113
71831,5113
71832,5113
71833,5113
71834,5113
71835,5113
71836,5113
71837,5113
71838,5113
71839,5113
71840,5113
71841,5113
71842,5113
71843,5113
71844,5114
71845,5114
71846,5114
71847,5114
71848,5114
71849,5114
71850,5114
71851,5114
71852,5114
71853,5114
71854,5114
71855,5114
71856,5115
71857,5115
71858,5115
71859,5115
71860,5115
71861,5115
71862,5115
71863,5115
71864,5116
71865,5116
71866,5116
71867,5116
71868,5116
71869,5117
71870,5117
71871,5117
71872,5117
71873,5117
71874,5117
71875,5117
71876,5117
71877,5117
71878,5117
71879,5117
71880,5117
71881,5117
71882,5117
71883,5117
71884,5117
71885,5118
71886,5118
71887,5118
71888,5118
71889,5118
71890,5118
71891,5118
71892,5118
71893,5118
71894,5118
71895,5118
71896,5118
71897,5118
71898,5118
71899,5118
71900,5118
71901,5118
71902,5118
71903,5118
71904,5118
71905,5118
71906,5118
71907,5118
71908,5118
71909,5118
71910,5118
71911,5118
71912,5118
71913,5118
71914,5118
71915,5118
71916,5118
71917,5118
71918,5118
71919,5118
71920,5118
71921,5118
71922,5118
71923,5118
71924,5118
71925,5118
71926,5118
71927,5118
71928,5118
71929,5118
71930,5118
71931,5118
71932,5118
71933,5118
71934,5118
71935,5119
71936,5119
71937,5119
71938,5119
71939,5119
71940,5119
71941,5119
71942,5119
71943,5119
71944,5119
71945,5119
71946,5119
71947,5119
71948,5119
71949,5119
71950,5119
71951,5119
71952,5119
71953,5119
71954,5119
71955,5119
71956,5119
71957,5119
71958,5119
71959,5119
71960,5119
71961,5119
71962,5119
71963,5119
71964,5119
71965,5120
71966,5120
71967,5120
71968,5120
71969,5120
71970,5120
71971,5120
71972,5120
71973,5120
71974,5121
71975,5121
71976,5121
71977,5121
71978,5121
71979,5121
71980,5121
71981,5121
71982,5121
71983,5121
71984,5121
71985,5121
71986,5121
71987,5121
71988,5121
71989,5121
71990,5121
71991,5121
71992,5121
71993,5121
71994,5121
71995,5121
71996,5121
71997,5121
71998,5121
71999,5121
72000,5121
72001,5121
72002,5121
72003,5121
72004,5121
72005,5121
72006,5121
72007,5121
72008,5121
72009,5121
72010,5122
72011,5122
72012,5122
72013,5122
72014,5122
72015,5122
72016,5122
72017,5122
72018,5122
72019,5122
72020,5122
72021,5122
72022,5122
72023,5122
72024,5122
72025,5122
72026,5122
72027,5122
72028,5122
72029,5122
72030,5122
72031,5122
72032,5122
72033,5122
72034,5122
72035,5122
72036,5123
72037,5123
72038,5123
72039,5123
72040,5123
72041,5123
72042,5123
72043,5123
72044,5123
72045,5123
72046,5123
72047,5123
72048,5123
72049,5123
72050,5123
72051,5123
72052,5123
72053,5123
72054,5123
72055,5123
72056,5123
72057,5123
72058,5123
72059,5123
72060,5123
72061,5123
72062,5123
72063,5123
72064,5123
72065,5123
72066,5123
72067,5123
72068,5123
72069,5123
72070,5123
72071,5123
72072,5123
72073,5123
72074,5123
72075,5123
72076,5123
72077,5123
72078,5123
72079,5123
72080,5123
72081,5123
72082,5123
72083,5123
72084,5123
72085,5123
72086,5123
72087,5123
72088,5123
72089,5123
72090,5123
72091,5123
72092,5123
72093,5123
72094,5123
72095,5124
72096,5124
72097,5124
72098,5124
72099,5124
72100,5124
72101,5124
72102,5124
72103,5124
72104,5124
72105,5124
72106,5124
72107,5125
72108,5125
72109,5125
72110,5125
72111,5125
72112,5125
72113,5125
72114,5125
72115,5126
72116,5126
72117,5126
72118,5126
72119,5126
72120,5126
72121,5126
72122,5126
72123,5126
72124,5126
72125,5127
72126,5127
72127,5127
72128,5128
72129,5128
72130,5128
72131,5128
72132,5128
72133,5128
72134,5129
72135,5129
72136,5129
72137,5130
72138,5130
72139,5130
72140,5130
72141,5130
72142,5131
72143,5131
72144,5131
72145,5132
72146,5132
72147,5132
72148,5132
72149,5132
72150,5132
72151,5132
72152,5132
72153,5132
72154,5133
72155,5133
72156,5133
72157,5133
72158,5133
72159,5134
72160,5134
72161,5134
72162,5134
72163,5134
72164,5134
72165,5134
72166,5134
72167,5134
72168,5134
72169,5134
72170,5134
72171,5134
72172,5134
72173,5134
72174,5134
72175,5134
72176,5134
72177,5134
72178,5134
72179,5134
72180,5134
72181,5134
72182,5134
72183,5135
72184,5135
72185,5135
72186,5135
72187,5135
72188,5135
72189,5135
72190,5135
72191,5135
72192,5135
72193,5136
72194,5136
72195,5136
72196,5136
72197,5136
72198,5136
72199,5137
72200,5137
72201,5137
72202,5137
72203,5137
72204,5137
72205,5137
72206,5138
72207,5138
72208,5138
72209,5138
72210,5138
72211,5138
72212,5138
72213,5138
72214,5138
72215,5138
72216,5138
72217,5138
72218,5138
72219,5138
72220,5139
72221,5139
72222,5139
72223,5139
72224,5139
72225,5139
72226,5139
72227,5139
72228,5139
72229,5139
72230,5139
72231,5139
72232,5139
72233,5139
72234,5139
72235,5139
72236,5139
72237,5140
72238,5140
72239,5140
72240,5140
72241,5140
72242,5140
72243,5140
72244,5140
72245,5140
72246,5140
72247,5140
72248,5140
72249,5141
72250,5141
72251,5141
72252,5141
72253,5141
72254,5141
72255,5141
72256,5141
72257,5141
72258,5141
72259,5141
72260,5141
72261,5142
72262,5142
72263,5142
72264,5142
72265,5142
72266,5142
72267,5142
72268,5143
72269,5143
72270,5143
72271,5143
72272,5143
72273,5143
72274,5143
72275,5143
72276,5143
72277,5143
72278,5143
72279,5143
72280,5143
72281,5143
72282,5143
72283,5143
72284,5143
72285,5143
72286,5143
72287,5144
72288,5144
72289,5144
72290,5144
72291,5144
72292,5144
72293,5144
72294,5144
72295,5144
72296,5144
72297,5144
72298,5144
72299,5144
72300,5144
72301,5144
72302,5144
72303,5144
72304,5144
72305,5144
72306,5144
72307,5144
72308,5144
72309,5145
72310,5145
72311,5145
72312,5145
72313,5145
72314,5145
72315,5145
72316,5146
72317,5146
72318,5146
72319,5146
72320,5146
72321,5146
72322,5146
72323,5146
72324,5146
72325,5146
72326,5146
72327,5146
72328,5147
72329,5147
72330,5147
72331,5148
72332,5148
72333,5148
72334,5148
72335,5148
72336,5148
72337,5148
72338,5148
72339,5148
72340,5148
72341,5148
72342,5148
72343,5148
72344,5148
72345,5148
72346,5148
72347,5148
72348,5148
72349,5149
72350,5149
72351,5149
72352,5149
72353,5149
72354,5149
72355,5149
72356,5149
72357,5149
72358,5149
72359,5149
72360,5149
72361,5149
72362,5149
72363,5149
72364,5149
72365,5149
72366,5149
72367,5149
72368,5149
72369,5149
72370,5149
72371,5149
72372,5149
72373,5149
72374,5149
72375,5149
72376,5149
72377,5150
72378,5150
72379,5150
72380,5150
72381,5150
72382,5150
72383,5151
72384,5151
72385,5151
72386,5151
72387,5151
72388,5151
72389,5151
72390,5151
72391,5151
72392,5151
72393,5151
72394,5152
72395,5152
72396,5152
72397,5152
72398,5152
72399,5152
72400,5152
72401,5152
72402,5152
72403,5153
72404,5153
72405,5153
72406,5153
72407,5153
72408,5153
72409,5153
72410,5154
72411,5154
72412,5155
72413,5155
72414,5156
72415,5156
72416,5156
72417,5156
72418,5156
72419,5156
72420,5156
72421,5156
72422,5156
72423,5156
72424,5156
72425,5156
72426,5156
72427,5157
72428,5157
72429,5157
72430,5157
72431,5157
72432,5157
72433,5157
72434,5157
72435,5157
72436,5157
72437,5157
72438,5157
72439,5157
72440,5157
72441,5157
72442,5157
72443,5157
72444,5157
72445,5157
72446,5157
72447,5157
72448,5157
72449,5157
72450,5157
72451,5157
72452,5157
72453,5157
72454,5157
72455,5157
72456,5157
72457,5158
72458,5158
72459,5158
72460,5158
72461,5158
72462,5158
72463,5158
72464,5158
72465,5158
72466,5158
72467,5158
72468,5158
72469,5158
72470,5158
72471,5158
72472,5158
72473,5158
72474,5158
72475,5158
72476,5158
72477,5159
72478,5159
72479,5159
72480,5159
72481,5159
72482,5159
72483,5159
72484,5159
72485,5159
72486,5159
72487,5159
72488,5159
72489,5159
72490,5159
72491,5159
72492,5159
72493,5160
72494,5160
72495,5160
72496,5160
72497,5160
72498,5160
72499,5160
72500,5160
72501,5161
72502,5161
72503,5161
72504,5161
72505,5162
72506,5162
72507,5162
72508,5162
72509,5163
72510,5163
72511,5164
72512,5164
72513,5165
72514,5165
72515,5165
72516,5165
72517,5165
72518,5165
72519,5165
72520,5165
72521,5165
72522,5165
72523,5165
72524,5165
72525,5165
72526,5165
72527,5165
72528,5165
72529,5165
72530,5165
72531,5166
72532,5166
72533,5166
72534,5166
72535,5167
72536,5167
72537,5167
72538,5168
72539,5168
72540,5168
72541,5168
72542,5169
72543,5169
72544,5169
72545,5169
72546,5169
72547,5169
72548,5169
72549,5169
72550,5169
72551,5169
72552,5170
72553,5170
72554,5170
72555,5170
72556,5171
72557,5171
72558,5171
72559,5171
72560,5171
72561,5172
72562,5172
72563,5172
72564,5172
72565,5172
72566,5172
72567,5172
72568,5172
72569,5172
72570,5172
72571,5172
72572,5172
72573,5172
72574,5172
72575,5172
72576,5172
72577,5172
72578,5172
72579,5172
72580,5172
72581,5172
72582,5172
72583,5172
72584,5172
72585,5172
72586,5172
72587,5172
72588,5172
72589,5172
72590,5172
72591,5172
72592,5172
72593,5172
72594,5172
72595,5172
72596,5173
72597,5173
72598,5173
72599,5173
72600,5173
72601,5173
72602,5173
72603,5173
72604,5173
72605,5173
72606,5173
72607,5173
72608,5173
72609,5173
72610,5173
72611,5173
72612,5173
72613,5173
72614,5173
72615,5173
72616,5173
72617,5173
72618,5173
72619,5173
72620,5173
72621,5173
72622,5173
72623,5173
72624,5173
72625,5173
72626,5173
72627,5173
72628,5173
72629,5173
72630,5173
72631,5173
72632,5173
72633,5173
72634,5173
72635,5173
72636,5173
72637,5173
72638,5173
72639,5173
72640,5173
72641,5173
72642,5173
72643,5173
72644,5173
72645,5173
72646,5173
72647,5173
72648,5173
72649,5173
72650,5173
72651,5173
72652,5173
72653,5173
72654,5174
72655,5174
72656,5174
72657,5174
72658,5174
72659,5174
72660,5174
72661,5174
72662,5174
72663,5175
72664,5175
72665,5175
72666,5176
72667,5176
72668,5176
72669,5176
72670,5176
72671,5176
72672,5176
72673,5177
72674,5177
72675,5177
72676,5177
72677,5177
72678,5177
72679,5177
72680,5177
72681,5177
72682,5177
72683,5177
72684,5177
72685,5177
72686,5177
72687,5177
72688,5177
72689,5177
72690,5178
72691,5178
72692,5178
72693,5178
72694,5178
72695,5178
72696,5178
72697,5178
72698,5179
72699,5179
72700,5179
72701,5179
72702,5179
72703,5179
72704,5179
72705,5179
72706,5179
72707,5179
72708,5179
72709,5179
72710,5179
72711,5179
72712,5179
72713,5179
72714,5179
72715,5179
72716,5179
72717,5179
72718,5179
72719,5179
72720,5179
72721,5179
72722,5179
72723,5179
72724,5179
72725,5179
72726,5179
72727,5179
72728,5179
72729,5179
72730,5179
72731,5179
72732,5179
72733,5179
72734,5179
72735,5179
72736,5179
72737,5179
72738,5179
72739,5179
72740,5180
72741,5180
72742,5180
72743,5180
72744,5180
72745,5180
72746,5180
72747,5180
72748,5180
72749,5180
72750,5180
72751,5180
72752,5180
72753,5180
72754,5180
72755,5180
72756,5180
72757,5181
72758,5181
72759,5181
72760,5181
72761,5182
72762,5182
72763,5182
72764,5182
72765,5182
72766,5182
72767,5182
72768,5182
72769,5182
72770,5182
72771,5182
72772,5182
72773,5182
72774,5183
72775,5183
72776,5183
72777,5183
72778,5183
72779,5183
72780,5184
72781,5184
72782,5184
72783,5184
72784,5184
72785,5184
72786,5184
72787,5184
72788,5184
72789,5185
72790,5185
72791,5185
72792,5185
72793,5185
72794,5185
72795,5186
72796,5186
72797,5186
72798,5186
72799,5186
72800,5186
72801,5186
72802,5186
72803,5186
72804,5186
72805,5186
72806,5186
72807,5186
72808,5186
72809,5186
72810,5186
72811,5186
72812,5186
72813,5186
72814,5186
72815,5186
72816,5186
72817,5187
72818,5187
72819,5187
72820,5187
72821,5187
72822,5187
72823,5187
72824,5187
72825,5187
72826,5187
72827,5187
72828,5187
72829,5187
72830,5188
72831,5188
72832,5188
72833,5188
72834,5188
72835,5188
72836,5188
72837,5189
72838,5189
72839,5189
72840,5189
72841,5189
72842,5190
72843,5190
72844,5190
72845,5190
72846,5190
72847,5190
72848,5190
72849,5190
72850,5190
72851,5190
72852,5190
72853,5190
72854,5190
72855,5191
72856,5191
72857,5191
72858,5191
72859,5191
72860,5191
72861,5191
72862,5191
72863,5191
72864,5191
72865,5191
72866,5191
72867,5191
72868,5191
72869,5191
72870,5191
72871,5191
72872,5191
72873,5191
72874,5191
72875,5191
72876,5191
72877,5191
72878,5191
72879,5191
72880,5191
72881,5191
72882,5191
72883,5191
72884,5191
72885,5191
72886,5191
72887,5191
72888,5191
72889,5192
72890,5192
72891,5192
72892,5192
72893,5192
72894,5192
72895,5192
72896,5192
72897,5192
72898,5192
72899,5192
72900,5192
72901,5192
72902,5192
72903,5192
72904,5192
72905,5192
72906,5192
72907,5192
72908,5192
72909,5192
72910,5192
72911,5192
72912,5192
72913,5192
72914,5192
72915,5192
72916,5192
72917,5192
72918,5192
72919,5192
72920,5192
72921,5192
72922,5192
72923,5192
72924,5192
72925,5192
72926,5192
72927,5192
72928,5192
72929,5192
72930,5192
72931,5192
72932,5192
72933,5192
72934,5192
72935,5192
72936,5192
72937,5192
72938,5192
72939,5192
72940,5192
72941,5192
72942,5192
72943,5192
72944,5192
72945,5192
72946,5192
72947,5192
72948,5192
72949,5192
72950,5192
72951,5192
72952,5192
72953,5192
72954,5192
72955,5192
72956,5192
72957,5192
72958,5192
72959,5192
72960,5192
72961,5192
72962,5192
72963,5192
72964,5192
72965,5192
72966,5192
72967,5192
72968,5192
72969,5192
72970,5192
72971,5192
72972,5193
72973,5193
72974,5193
72975,5193
72976,5193
72977,5193
72978,5193
72979,5193
72980,5193
72981,5193
72982,5193
72983,5193
72984,5194
72985,5194
72986,5194
72987,5195
72988,5195
72989,5195
72990,5195
72991,5195
72992,5195
72993,5195
72994,5195
72995,5195
72996,5195
72997,5195
72998,5195
72999,5195
73000,5195
73001,5195
73002,5195
73003,5195
73004,5195
73005,5195
73006,5195
73007,5195
73008,5195
73009,5195
73010,5195
73011,5195
73012,5195
73013,5195
73014,5195
73015,5195
73016,5195
73017,5195
73018,5196
73019,5196
73020,5196
73021,5196
73022,5196
73023,5196
73024,5196
73025,5196
73026,5196
73027,5196
73028,5197
73029,5197
73030,5197
73031,5197
73032,5197
73033,5197
73034,5197
73035,5197
73036,5197
73037,5197
73038,5197
73039,5197
73040,5197
73041,5197
73042,5197
73043,5198
73044,5198
73045,5198
73046,5198
73047,5198
73048,5198
73049,5198
73050,5198
73051,5198
73052,5199
73053,5199
73054,5199
73055,5199
73056,5199
73057,5199
73058,5199
73059,5199
73060,5200
73061,5200
73062,5200
73063,5200
73064,5201
73065,5201
73066,5201
73067,5201
73068,5201
73069,5201
73070,5201
73071,5201
73072,5201
73073,5201
73074,5202
73075,5202
73076,5202
73077,5202
73078,5202
73079,5202
73080,5202
73081,5202
73082,5202
73083,5202
73084,5203
73085,5203
73086,5203
73087,5203
73088,5203
73089,5203
73090,5203
73091,5203
73092,5203
73093,5203
73094,5203
73095,5203
73096,5204
73097,5204
73098,5204
73099,5204
73100,5204
73101,5204
73102,5204
73103,5204
73104,5204
73105,5204
73106,5205
73107,5205
73108,5205
73109,5205
73110,5206
73111,5206
73112,5206
73113,5206
73114,5206
73115,5206
73116,5206
73117,5206
73118,5206
73119,5206
73120,5206
